用户编码,score
ac1157abc679446586a7e59b80003d84,596.2243564273216
ccb96393a7f14cbc9917c8439b03e729,667.9827242171345
a65f75279d39444bbe697dd36b6e0993,634.03714819227
6fdbb58ba9a149dea478afdba792fe2d,584.2473797711721
7f9a9129ec9a4721acf3b026a062c595,556.2699600142454
fcffe081bb5f4e399a2e265bcc509ae6,609.5536573158512
8b8a0faf750947418647403c61c69092,635.4158424147473
7299c6e0643747b8b76ab11f607a4c4a,624.594399544565
86d738a2f5044fec96d5ea10a5836c5e,613.0608007152381
4c8a607cd5694914b10546a42f08152c,570.2793605919234
b7a1f348cb9c4ec5899e910033cb049d,544.312573295954
86e62c6bfb5d4951bf1b8c37ef102afd,640.03450826595
119cb103ccac41228ce22c7b3a66f649,646.0409644698534
998ad03fa366441692210e7f8d3bed05,594.8605519716289
5f5d8ac4b66d46e1a2a6a5c18b404b9d,662.9530844665463
e423f466739a4dd2b5d75604253ba06b,675.512333596595
091fc9a7b3af4730b1a580397868bba1,641.4558431923505
d28bbc0b4e004a408c80c990ced6662d,657.4424313092497
0255396fb1ff4d019e0ec8d2ba9c4016,599.9149176815781
20db41068dc24a7ab3180b28a56e06ff,643.7580661132338
52eb152492b54b1386c60297ab0f9a37,654.3888194203212
27912b8da16b46f8b0f6421de84db75f,651.6919062606161
c6f391776878419ca2b002ebd1cc965e,610.7331164437645
5cecd7d662e6492da46a805c9651a1ae,540.1316980816783
eff73c8bbf5a4e9680cc9b8c71aef8a5,523.7581823876312
0e83f8a46457404798fcc5b547a65db0,664.3120922819901
c4d1cb6a14d4453b8fe8998aa6bc4db8,638.5757811190878
c61d32e61dcf452dac3ccdc92e5aee22,645.3785946254885
56cf33b80e5d48dea97cd9a635546900,563.1709071582411
7c0a445aef194c0788ea504c829060f7,643.9205239404475
5988642548cf47e380180ace53f15b57,586.3463266987005
138757263fb54c9aac4a3cc3c384cf30,633.1245679432735
c67f2b487e524669a623b58498943b6c,635.5493198293477
c243555b0b4346b6be545597026c99b6,639.0635031122114
53d3e286a3914d7dad4ebf55711f4d0e,624.8541731245975
bfec330471a547feb62aa30680b6345a,634.8363691202227
c0d2b6e51e90403d9b294d7bb251c29c,630.8280826098211
9bcc89ccbc154b05a9595bc083b27077,622.1483540507314
289a5dd5168443b3bb84066cdd41fc2e,570.1872817355385
9b2746d33b644bab9a2a4e0b9b451d1d,522.9242291829753
a7a0adde1ee84561b181fa570a269fd2,642.153605160493
986496a28037496e904344f25e51b26a,656.6251717585349
ca5b0ce60b8b4423a361c661effb140f,654.7176066782922
6637bae49ffd4b7998da586790266aa8,640.0760214909867
3c319210a9f04703934f61700a33f7f4,624.8030794766818
453e2be82e02491d8fc83e02c4b19d74,590.1580687582624
ed39a0dfaea64921b233221df70f25b8,659.3176670006037
ac5393c312974301b402b939b3920755,608.6881326860074
89c9541bf3874c03ac06b805328231e8,518.7035014827053
dfd70e19d681466a9a46f5c42def19ee,635.4369351116237
bf8f62767853486fadf68f2009a1a9b2,635.6912793513441
987ccbb98865467fab3fb39fcaaea747,623.2332185161075
90d3f78d28064a819414d08134466a8c,647.1189820047146
8f487d0d0c57417d844892251b35358b,650.868385056009
e36d3beaa06c459fbedb474126b887b4,643.7505843905698
ff4e79bddb8243b2a93368e87e4df72c,582.3363931248205
2127a275abc040d79608cb26fd826815,636.7301414243464
3186fc84c86a4b2bb210bb98e54106ba,595.8477024282915
9e05d0b271e84db7b0e34ba991f00d89,655.7968084672502
4827518c3ce5449ea3ae6f8359c176b1,607.4560160142981
068021336132484f8a61775a0f8254ea,653.3809011178897
669fe1595d7f4b54bfffb13b0fcc0c3a,593.5925475015797
2a95eb91f9ca4c0d85a6ce15c149472d,635.3099969456842
bc32b4748cc94eec9705368da56d19ca,659.4945211372549
abfe0e6f0bf947b592db8c37a2ea484b,652.152717238535
2c3f29dfb35642e9a8502b6ad88a73eb,630.8962793341426
775422ebb9b44ac7b64bc1f2947fcb08,557.5003995837151
4c92857c9a1d4ce6916b66a1b5ac2fc9,664.4583837406968
385531ba6bc94d989a7430a4b848071d,602.3595353917748
0660693c45ea433db503c1f85c174987,654.6940046518656
239caa55ee6c4ddd8e1befba922ad2c0,552.2218876497687
a2442b58ce764528973a9d0138d6beff,574.8320706593037
bd5c934803ab448084d57a823a403e0a,650.7355316754823
c5c0bb336cf948dd838ddc0c5e7d0ceb,651.3952733650921
f749ff60d88b474da59f4fcc6daa5a47,629.1706994862641
1873721d9fbc40dbb922cf7d8a620f44,637.813581538208
a7faa06bfa044a4aab47b7602f8880ab,616.1915562593448
6655702420414454aff94fac052b1424,619.9362883247485
f08f9f5184a04fb7a0eefbf9e767ed1b,646.0982143083853
dd955b07580b4ba287f8ae66826d4972,654.2495638201575
9e951e020e764a06884b9fed4dba2428,633.2379041490686
0642a3c1a4954345bdbd957c174c7976,621.4199470524705
e55cf89ec937449fb443efc95d0349f2,629.3052206978235
9c41ab96289a46349be716fe573a3d0f,581.7085946375544
f9be370fe036429b9a9a514adaab76d9,676.9867322973009
498f3991e2754fa8a3f393a660684537,650.3256210495922
bc5ed197802d45bf82e41f8eb0ae1e15,605.7064116525297
bbd3d9c539b04fc8b4c28664638d22e8,648.7619385167671
148bc741217a44519b2f84d3cc7fded1,579.2061970268018
6607c9d81700448388dc109ed1f4a900,546.8162359289763
ab325c6e2224448a9baf64afba240af7,609.4751637802591
4cf7b59218b144a28a610b4595115150,655.9450820552973
fa8f659829c74ca7878639da17e615ab,622.8227850899259
0f779361254647ef96eccf28f73275cb,624.6694346024398
0073632f921d4959b3426cf55b64c6b3,635.71152226534
f7217f55734f44f8b9e3caeadd7ab9c9,619.7525658922162
54666ea0aa5d4d1f98e3bf8b21fbceb1,534.1641526717536
9f3b2991a5b6454896ec8305500a0f3f,657.9801658352562
c80104534a514ec8b91b1632b13d2322,668.8278589693161
242fe03d844640b6aa7faebb18a37a84,621.655390547253
3de514b23fdc4f88b91e5aab66375c27,603.5870424191285
d133c533956b4e0ab52eadfc33b95ae0,595.0683502651443
b4dda71951b3477db75c81bc252627e6,659.1998541787723
1e90ae6213ab489f98693bd0cbf45c8c,647.8811076908498
0535f3d7e0f8484aa87649a4c3f6d391,642.9709958081817
b9ea42072157430fadf0c57ce7118f79,654.3185954152164
0ecc4590b3234ffe945e9b71d920d61b,649.5382765998112
260dbbd46e17459eb8befd89f7c938f4,632.4738596599237
d9d2cb864d714c80ab0adf2f2c20a018,660.7624188278562
1787f8a8fea4481f8b228469761f9096,640.8764953379028
e48714690d414bb0b9e80cac6d132681,629.0421873489734
de47587d6fef4f7b8802ea500d070ff1,582.8182870112034
0884db7a04b3490da2645b59012ef150,564.0267891600616
297650f60cab4503b2a543cc2b6e1e40,622.933892485269
4e47d06c1a224d12b4eb8f451c5f8379,585.8089065655653
8a473d1a5bd646d5959b41ff0b983e16,645.4597751077584
9d512425d51f4f24a28c11b8880d0cc2,632.7419214865189
5ecc342f37274cbeb26074d9467410bf,542.9242331780399
ab48ca1da6d44dd0aa2dcea4152db839,591.7615756876495
8f305a260e6440aa80f498aec5b84b8c,656.8547005088083
194d2c3174b348eda65b048ca6dab264,666.7807746185326
038e121cf7fb43ebb4529c28bfda87fe,656.4346045387792
2596fe46b60244319fba12f662977747,585.2401196759292
f91dd58e56d044ae9c3e07a143217482,625.3352922631078
8897d0b76c0f4327b74684eb2e7d6419,656.905506725493
e89299fea7254407bc76e0c6fa262118,651.8905530603797
395d4608785849aaa63fe5bd209da4b4,619.9429633936332
55432ae5fb8646a3a3320fcc7a631522,623.489249073096
5c8b76fcd5214052bf1ab6a45333137c,658.309364959431
5f72f73cb2df4512810ecb499f66d063,621.3382468032008
b01d5a57c86943179b26d79e2e5f1e71,627.7223800213136
a8ca06ae74424456846077d18a30ae5b,636.8277907719674
6f02baaa98c64c0f85dca8027545c6e9,636.2793506715174
7e3117d354bf42348498283de5abed5f,652.0488642438415
c89f8ce6296743b5af1083e0b75a8017,622.7136999340153
a640ebd209e34a2e8b73062a006e1485,617.103953237163
ef6e6388368c4b6eb2ef6f2a64e57933,579.6311623399455
9ed567ac540344a5b8c727aebf0b1b1a,627.7449404947896
8f2f27c0a9b146bf9647da9d315aca78,640.2967192885488
98777eb545384e40a0bcf4ec4245d2de,638.7361274152066
89009feb88f94f4294659fc4577f9130,526.7223458981725
fea690191a1f4f89b502b558bc2030f0,606.2994776490036
4c711f1e15b04039ba030e88df1d4a2d,648.019687886803
b3c8bf02e9774cfe9b5bd3337d9ab6d5,636.3912462067358
5a96fb94c07a4952be6140d93271450c,654.7009455784057
9878799e0f5c40b9844998f2e67954f6,663.0166818959788
27c0f2d24e4443e48549bf9abdafbb2d,663.5743997997376
9016dc7bbeeb4418b571bf778d0e52bb,612.2912744762014
4b49de61768649f5b7e3638846fcc384,571.052685107452
f8d9b82d43e148dfb20786f4f73e049f,653.9689150682154
6e1984e6c1f140aab10eb18fe5c73a7a,528.9910959501025
a15fd5bd6817471ea1e60f48c0b39bc3,636.4389843742018
9274c26a560b449f891cbaaad26cf8fe,663.002796693084
97e3482e3fcb476ca2a29f79993b100a,634.7132126524489
e76ec9260e1a42b795c71ada55c02195,680.1129459383527
11db19ca47094cbc85348959838243a4,662.5951447310995
9f458b85694a4374a96c578be5abdac7,663.1569694028536
d81e3dcfd022469b95a19c0c06b48006,651.0487469550835
52fb50c08d7141f0881126bd93936dc2,624.1997262151572
3eec804780b643749717066446ca37b6,607.0892583704702
282f8358832a41e1a2e3d1c7567293c2,657.0788866010305
fce9d2d3d25e4f07b862f704fb079903,506.7173594264664
1ddb6df236b041a89e6367f65844d30d,557.6577548875056
3767ef8aef10442d89806689b72ed682,666.0917722262725
6749a74afd4043a1bbbcf19458453ab4,665.2117740233377
14be295adde34059b4c265d9fe064370,608.2462970663815
372851f9377e4e0782b7fb83bd8f52fd,638.2967104164612
d8b0a65a263d4f8abea25b116712361e,652.3796849611484
2eaf42ea3cf7427eb12190d0ed0b6563,647.0063677115038
fb530410a8c040f0983c16da4d58ec29,633.2657106072177
e34515bf70f8429e9263d5fb20185ee2,644.9640251650442
6a8d5f39bda54b3b97b391ec0493ae33,622.0342219411896
e1037fd5656045ca88ad2a83441a36ec,664.4261113335515
7a4542427a94401493e00a0c875c7220,600.0387460953347
3c1fa86de4804f85b51ceda3f880a754,534.2924456629677
d3176b243efc46e69685d911969da043,639.2861826306901
6ceb8bc734d9474f9aa518fd2c924250,657.8651795920149
1b08f8d312094224a12b97b24223457e,558.9469066060079
b411a89f521848e093e5a5cb351704f3,623.9343218364585
9490179d537f4d82b46e3272efc57dcf,654.1398808475169
3901922383b44f408b671f1486c970ac,627.023759504292
11f988589dcb43599aa3574cf720f772,671.9456915534385
57ee765096ca4ae982fa70b7dae3b662,641.0209888873646
1d979fb3b3554f96a5a46d905422713d,618.8982281787318
bbe7d1a0b0944452b0bd2d274bb634ba,621.7419328540187
75c33ceca27d47adaa9feca7df3e15fb,552.7090790684149
647769ac3d8a48069694aa65998f48a2,607.0616531045564
5ff314782e0f4772b40c3caa3a20ac62,644.46568887156
5ba80adf1f114cfe9dfcc1e5a767a10b,642.9239035993719
3f31f0e6a6a14a49b01d9fd935ca9bcf,575.4518132103518
019a8808bc484d4daf0cb239098be01a,633.9015171094123
55c485d2889d4871879addd4e71dc511,565.8434571704358
9dc9309675044d45acd91dfed2ec93da,604.7470791888825
ba8478b22b2343ad9b73e61948271154,613.9991957782361
5bb6f133e32745d68247cbb9af07256b,603.1042549196056
3b12b4a52c7b48cf8ad560fa60608bb5,635.3487646945557
01e2c71a7a634edd96093e16dbcfcb0b,629.8799892990182
7e1fc581c7404d5195641f07cad35a2b,646.4295690925185
64e68a6799f84b9bad00663805945de0,532.0344350271052
a172660a0fea40fcaacbe30789526b68,629.2752876895368
d38e44b091c94a36af2b37e4fcaee7e2,563.9609154504067
7a2d85bb49a94ba59938c418c872a1b9,623.8644581870268
31e0dbc8d6b1476aa09bc7ad4dee2a3a,605.0463784814464
521745f4bdd54c179655a17c06cab3c4,625.2156757945386
18d85efe33054b0b8f600f339983252d,627.5843586995935
ff6c4782841e425e81210299adbc81a9,632.1901184684291
678f616ccc9e4469ba4388057c533926,645.4119499748888
67dd1d79adfc4b58a1276fb7504e13e1,657.9613145185383
8f3f9d9ad7f046209f7091d4378eb71e,586.2873037543221
9290e321e71b43faac187feee2f388ad,599.4700118663571
7de048be938a448d966c62ca6ed41475,658.0070797282858
73d6e31901a64b649580d72a74e6ad51,620.306129623281
1be318ce582b4cb785173a71aaee7f47,591.4764416767918
4098a7cc18c04b649ce065241262954f,564.9094887565129
2ad6ecc3858f4f36991b20ce20e62522,595.0483845617327
a974a1cccd6f4646b69441ee9597bac3,630.7258463062676
448ef400016747d393022113490e45be,628.8717027677436
5dcf168fabc047b3b36e1b474df80b3a,590.2423414775608
e6d9d067faab462eaea04f0411462b5c,623.5804698938092
9fc32b10c2fb4be0b98aa2662261ac4a,628.2022417601221
a86dbb9945ad4a09ac03939ed77c48b9,650.5730308720504
d64b47d443244aa7bf43fe4dd8b8e43a,648.0803822861451
72a772413fad4c5eac746699d7544bdd,618.5732242470787
1b988d8f887741c28d4e0624f81202a2,616.8604627065321
0397e0a1a465452b83843426b6a60b5e,647.7090345449626
0bf5fe845714428ea4fd12652fdd485c,597.2845453095863
7b2549cbee134d098d7b6eab950e47f6,596.4309990695593
022db3801c1f43d8bdef3e37f1fc385c,545.1528002089092
c3e5c7717b534f788f1f6f756cd9f923,577.4054352735832
5bc4efd916fa43b0a62efd662da90dba,599.7648966786588
8fb7465bfea04be28ee60b4d3089833e,545.6922630957007
4425e6b0e566423a907591f5f81ea74c,558.6665965177463
86dd192f20754e2baba6b8d15fb45eca,593.669384645649
e02aafeee74b4880b45331bab6fef21e,606.4954619351088
a034f0a9367440bba9d6577cc5165f10,659.1456521347042
dcbeaabe05d64dd7a00363d0c6004d7f,637.2558383076752
66c79abdffca4da3bd29b99501df3e4d,618.0660718952731
633dad3b801c4ddaaf3dd3739b316073,638.9907783623494
943d559c5d6d4e2aa2de193cdd75306c,650.3139260868953
4039b464d1484cc1a706447b2a1a7341,629.3123852997568
3d49a487582b4f59b669d367e9092452,616.660277662941
c53225471d9146c099f40d3a9b8c69be,626.4846671512903
254fd6a80a7946ed801a705472f87c34,536.9362143125072
1bfe37009d0440f98dcd3f69ff837dcd,565.4189744011998
202c8ed3a6d349878f7228011e0fb54f,665.9708414165194
461d475cff794ef8a7718872dff20577,611.5447180333349
d231e1af4fb5478e836d31fc91f0f4df,640.0602639929192
f2b2323231e7481c8a3093d90eea0ed4,619.8712109780022
189a5252763c4ab0947acef31d61310c,629.2454482157744
03f29ad120274d948d7d33f973740099,632.3755824564877
6fb4c94795d743889b45ad14229ba58b,586.6849647063285
04275ab5fcdd4b4ca2146494aaf3cfe4,624.450143212694
122bacd67aab446ab5144553e2d0c347,641.0130511296088
656af385faae47d3ac612d3b9f043220,611.1795272492467
2514fab2413442fc846776fcdd158a6f,672.2444992981211
e73a1c5dfd5c4e25bb546d3128a6947d,655.4983458535396
c5b585e8764541a3bbf9a541b2ac2fa7,560.3213511446465
98b9a42537a04f30b283c086f7f79f92,609.9281849300191
e0e6cb4ab79148958e5ca43150c7786e,659.6382066884678
65c7451f12ab43d2a241194b7f05d3ce,647.7293420437179
55c7fa7cd98e4287a33be4e4082112cb,620.8037685922935
b8648dff17d44c4b9f8395f045cc6fda,659.4405468312376
c6594e16637347779d77640135be46b9,651.5552958618962
79e0b695f69e4e0e93d0754e2146f71f,589.4297647781964
83979fff7f054a439ac3f334084f7cba,607.5261479431822
6edbc1ae53da4d579c2b0252a3c5a63a,552.8728551629567
9d323292d03c464ba0c87165e9e29a50,651.7623606556372
ac5063d0d0a74da3aaf1492183c277d4,628.2149698827932
bade699c39f94f808880ec76eb83203e,580.0288152369652
2373163beb654da3abdfe967590b86e0,630.0321757782143
da1afccf09e4491987e1de0e3c6c5f36,666.7688183432982
ddc5b394fb1d4e45a67a7c9499728559,641.258263188949
d198cd70a4d144a19d2c0dd4393da26b,649.9088324311946
346d8ab6ca024a11884d6d18c7cef11c,637.8618796366037
d5a5873044db475c96503e567cb2d3a8,649.0199855043268
c1294fc8f843433681d483f6b42cff12,652.6822136763927
e7bb7628c8904caf878a06dba6d956b3,640.8416018878178
dc92310ed3244399beb122c7963dca85,635.3358741140847
ba8658f2a383434eba2b86aaa4c0dab9,630.035416306055
cf99bdc3d3f742348d921065b9a08230,642.7782544512772
051b564246b54d299faff18fd792e81a,628.8140617194243
36617df1c4d24cf3991e5e072e290e39,653.2542013720575
017e40d878774771b68f3d23ebcd32de,581.6120273162959
17b5632f46bd48cab381627e974a5f5e,635.6624117265505
774627433893462ab518a3910ef18255,603.9858462043236
bfe3b981b11841df82c24d47221d39ec,640.6420938901923
ec4fa569af204d44bd1eca13a0bce8d8,622.8573126834843
016d5464782642b7af4238132c22f234,601.7692680833384
f44a7ef5d2724b1a92a6ad7836b52380,599.2819605622298
4ab62991c99844b196c9225e36ca6392,582.9282485879311
0aac20d253844ef887523d12688880b4,655.3024822492945
99628a214acf44c09a486be90c3ad9f7,665.8276627897964
90a1ef2002264b3f96c0ec1beab7112f,617.0225547285346
cdfdd3899f78496cb8f93dd74addb69b,587.8892759646687
d3945e05f5cf4e6fabcb2381f62878fb,588.1432590949304
84225ae6ab0f42ef985a8a9db83e757d,576.3972212873399
d4bee32ed2224d65ab94f32041965a08,558.2639767471162
cf39fd448538433e8bb6f6ed436d8c61,652.9450549903337
b1f93f98f514436a99102df2375b9a71,619.4975837402214
fedabbe2f1384a52a08ddffeaa6cd091,614.2690658662747
10740895e7484f51bf4adb3f9ff833df,619.5156997942966
6f04a3d0192c49f187a2047fd2033d04,653.5240956784296
e0c5bfefcd0d4bd7bdce62ce63244ac5,627.0197678352713
e8392c44cf80433a94fd41a3153645e7,592.092808856156
2775e551f9f149d0a7201e6883ae441e,543.9193031676355
fce3677b10504229a09a2b281f251498,610.358862602713
309cdd0d3b394807804272b8d69f688d,644.8043152474922
9594b92157674b0c9e3d2bb4917b3b6c,640.4630205566557
e42b6285d4994098ae281345efc3a9dd,656.8003064871899
696f0d1106ac42d8a02c6a04e38acc94,578.1373438940315
2ae78f9ce9f74ce887f88b3ff13cad06,633.1238015170674
63ca88c5f15e4ef180d2c6a7c39b53ba,652.6443944603589
798c219bb63347eea63df560a32d5acc,675.3523577067147
c71e1c4302d04837bfc04c8c21d36c2d,603.1246474473882
7a27d0b17213478c9f10501f4d9c2cd4,655.0989185638631
940ca6b0bfd94dfabcac413134174ff6,605.4810172669023
aaf3581e0e0e4806a6a46f20e3e3e7f2,645.9407727438345
559179d63ea44a24878e6725f3b0d8f3,582.5282426764871
bc136a9712ed4afb8e84eb754523cfb3,632.0796046967744
4d80d669abad40029e233a0a220f8089,607.7417590049326
f7036d6bcd7f4735a498bb312d25255c,568.5362545026647
6c7726a8d1124019a20c6fc1f51c3c2d,584.2652720623147
b85b8c1f8f5c439f8c6aa9c8332b7e2b,670.0642260166765
c0e775022223488bb06f05ba2bd105bc,612.4897676512873
7959d904851d422b885156ab9a97f604,660.1707427954948
b578e250606449e9bc45e2df9cc1919a,625.2313845509734
421f15c661654a398c02b98302725070,574.3291623381797
afb9e380d0b14ed889a287bee11be122,612.8624935691319
18ec6d7237c845459d18d5f2273a3c65,615.6909846884208
18679e36fb4f48568e016f235d3624d1,618.6880845196072
7c6a930061a54192bda679eb08cbdcfa,600.7050587748538
6eeea544843c48379b2b7a7b119e765a,656.9971461712439
3ae09803da5d4ec78ad0c689c30405af,610.5622878310538
69c7614d7eef4c35a3d759b0050d4b31,646.4964901929688
6774f393b00745a2a5d546b21453e0ae,576.3328905797325
2bf154512439461aa71dede12aed5fd7,540.7675087425596
0b844838bb99483f84d80103a3bd1c8f,605.2975287720158
c2efdf33f54744b9aa1c9c7acbc48442,652.0403039414008
f9293c5a783a46628cc7c8913aa0816c,610.1377579111269
8f11b4ea3741460aa012f7f7e8b4b16d,631.0224851565272
56674012fab74fa1bc222b6219e31e92,623.105145841706
d1ea7c004c7c40aca39af8aee2feb5a8,650.4364075256509
b9086789f58644bd84464ad6fc574152,595.793300028809
6d44a7f6ee0e44a29a8214f9f8dcb28f,669.3571150281257
191327ac91184a2592eb11b09ae71cf9,641.512730261473
ac6d1bf58dd942d39cff600ff1bd10e5,596.8414578436143
bb04d0beb2dd4e9d8b5c9d583dab4ece,644.0444939836964
d16575740281461c9155135d5aa193d0,574.2505430867044
6480c92dabdb45a48e3e2f877929f88f,628.0458138262808
aeb2e05f1cad49eca8751dc5fced3c46,609.440211659784
bbe793c52c8947bfa3e136e861435337,605.7804362027562
f6b8b1a7e8614effb4a52d75fa6cfb05,613.6283533017736
42519940bc5143d49e80de11383194f0,624.6939724007353
3752e640685f45309fee35bb31d21420,641.774665320144
bfc73fae47b74a9589938a77dc041fbc,543.6627620359574
30955176302d4dc2b2ff2296595d1fc0,665.5089933155581
1c8b94b5906643c7ac1812cff5b59c12,522.6040212699572
37d656708eb04fd4a83c8fa2aa24f859,631.7454004440224
00f25bed8f9c45df9a99bd6c0b71f318,660.4049567773159
5cc8e55e2cda479aaa038872874aec6c,621.0930150228243
66dfde77ae334acf991a2ee1c347e027,647.67097741026
06dfa37ce8c14692bcd396a444f2f3c6,590.737422244036
0f80ac8cc0834a5493e33bc041bd40a2,612.6355376528575
4c565827b6b24b979b4b843229e1c825,655.7739834745081
bb4c68c232b04f6d80bfdb5d18a64da0,637.4180383698284
23b2a5549d7a43689a341522c3c0a6ca,639.7408551719074
b9277613f1774739aca55710d3e648b1,660.6461803914106
10b2879c35e74c86bc9016915a43858d,638.7939153993358
856209b3bdd74bd7b1ebd45ca26df39b,626.4728760024542
79e89ea5297c49edb1e5e271b53a7551,588.2299547831385
3a7b459962a8449a9e9dc09afd0e1e1d,614.9822591928463
536250b057fe4bdf9e74b0bbfaff7e6c,605.3911847417894
9a159ed7d8f64a9c9efd12932dcd0dfe,663.5669163797079
be35ac1c17064bf98b5ed3c1784f3cff,644.5970613202456
deaa7e40ac954758aa1dde06ed28f169,636.1342461643641
660cf7ea3b9141a384f980f9fc1454cd,569.6234224751204
fff4d52408454aae97b52dcae849d0c0,557.1980449319017
1136d16db835432fab33f2b6bd5a9f0e,643.4765098469926
29de012d370940669664aa4828b586e2,649.2954022534597
dad31ded58ea403889d6d380f763f58f,605.7418173378028
31d2808a47bd4bb39eeab0ddefde1379,647.4211648201366
f51abfedc73f47e5bc080093003e7646,654.4992135810546
336706e89b7e4d94b5be87ba6627668f,540.4839129074476
3f104ef522cd49b3809f38ea17668947,584.12982012587
ba7f208c0d8b4946b6cc98c5c6cf6f88,570.7353197071542
fcd1b471cca541c685da865d1adc6a86,669.0646819108429
ecc144962d7247049c422b420042664d,642.0021787149963
1b4aadf53c324cb095794b7090d628b8,579.2638079610872
0b39ef75a4a34af196ed00d470ac0177,652.657541120222
85c22036b1164158a08a780c02f56c8f,600.7285790491815
4096aed6107e4e7c9018342ece5b1c31,656.8179795840978
112189b3164647b9ba3dffae66c0ed63,599.7029875311905
8c3b85c71bae4c52a1a02dbc5a8a737b,609.4874135313439
8910bfbad240445bbdcbf2cd1e7c43e2,583.3501916102158
53364c4f7e7e456aa6fbc489da430d84,661.9514198612438
dcfb24a66f3a403c85734c0ca6ba3293,618.026016010923
b3de05e4972f49dbafb8a581ff567dae,598.2553984567271
1b562440d6b34430a06ac426f28e64c1,617.0820200460767
d7460c1301544685a5c90a560aba556c,619.9195294674809
6d80a8a269224a77bd36535221313a04,661.719999556759
120512d37d9b44b793d54f505d770a65,607.364184639507
71311e178c3b4e5d9abaf44247cd6a3a,646.8082598206265
66163710a2104526855c2bebf84b7a41,642.8667497241245
c6f9ae8641d749e482b5ce5be616c17a,663.9579209786874
4a87c910716440cb8527a6f0a8e5f9c4,610.3537360117126
1ff923c7b4a14838988c5a8a6afbbe05,651.4778455283382
472db8dbbefa409980871da0682efd94,631.017011592101
ad607d74963c4a4dab7fa62d232c6c95,615.3929212264421
76d01bff345f4b63b3159fea48ac370e,635.0312664434424
78efa3111ad64074a2a6c9fd1d0d5ad9,643.0214083727533
25bb0f925e604929915ff5e6b1d97fa2,550.600355227883
5c721e58eee4482d954a330f82d0b81a,625.3699512848727
827d8f01c5a840d88b263941296fcbc8,647.2971451112198
2bfbc89364c34b50942cc34d1a76392a,642.2477229207296
1e08aca1f03b40588b4c87ebc17a34bc,590.1019950577509
97e8fb32dfff409fb22cc9cad9879125,672.6329039041336
