id, score
ee868b6a56d3410b86e0415288631fcd,645.6272701
8b83bf3a48874347b4639a535d530f5d,633.2142501
ce5dfcf5f81940ecb078c0b4e7394c79,635.350159
2b44618d8b3b494fb3c8cc9679873f66,613.898941
e4afbcde03174cd7a22eeb627a02fe44,610.5063352
e247369b425c4c3893cc7a45c56c2adf,626.4068124
08c6616731d6473bbcc0c546a16b4280,631.9915753
84b206bd225e443c8aeb95efb9933938,617.3152214
08e3c8aaf26e4be0b46327b660401e8f,544.1222505
fd9d55fa099f4a68a0c9b2cff3c732a5,594.2650595
dc21a9cfea53475daec5512e3034eed2,630.6756014
54e3af6ecad84ba49a499d49ee8a494b,653.7044129
f571083e3098426aab8ca318b038738e,628.0562945
cd62c436df8245c2b55ea28c2564c0d3,597.9148156
4ec75199668f47d0a81b596b3849fd52,633.0891012
932aa0c1c94f464f880dac4dc2c4f0a5,598.7198227
b39a74f8d2c84d89bd0fe3ccf7afc815,658.0371731
9aff7afe56ef419daac7211a650531c5,550.7662127
c99ef80d45fe42f7a23606c4d38a7aae,618.402931
bf1268c0939346b3837f94bd0e3c3539,652.1435657
1f6fed54c9ab4d64bef82aa99b6fbba5,649.3411341
81c1f27d8fb04da4aaa9720be6053613,630.1400032
914b474ec42e41ca8ddfd164cf6212af,510.7602289
2eb3f7bd2e5444d5bf99fb0ec274f730,641.6388214
fa87f1b644c94d099f31f15dfa7555f9,633.5183025
36fa94c3b66642bc9866f5e2cdde016d,636.4265598
f2d2b665055d4926ad52badd163b9b11,596.4026692
2b86c9c6f9c94986b0ee4f95be254981,528.7251707
29b6eb3ea94642938ff05187950488ff,547.7774592
96582f099d014b57be155278ec8581df,645.4833608
544abad7ec404a0aa326249276b3586a,643.3432327
24df1e45f64d4c58b58ccbd530d059b4,637.0718531
1825d3bb87fa42e6a12fdfbc74790ace,586.9938376
72c507479c97419cbff9cfd6e99ca083,620.3374692
8f0c5d92c15d4fef89c7e669da865ce9,646.3012946
df6e4f40096544fd824fbd6f29fd59f7,648.6203897
a5569cfc833345abb1e56e923d04e9d4,552.4842467
9e092b0691c546cb8e25725b4a2169c1,656.0718209
3d5ae8df76614305b84297afb9f40a80,654.7919799
e1a9c2e06da741c387514644bf5849fe,654.8839914
2a15a0bab18145e0bd66889860b86887,615.4385737
5cf26786c4ba46c9a6aaa3d7ee030b89,634.158393
bad55d70e53d442ab932bc3b6a0bed17,653.2922029
d937c42fbd134463a2baf4113c65104a,646.6726161
5baadf2b909348d88fe47ffefaf54dc2,643.186476
42cd5992359b42a984dde4bb96d88063,652.0306353
d2a1865bfdf04fecb0b058651c95bb5a,582.9642521
39557e351859410f95e5576160c59ed7,626.9077063
3f6cb719e1874734bf0701f48f82ce7e,643.3254879
2b74e3557f5d45b2a98828d4c0c050c1,577.1191257
1ba7f4a571854ce7822f9ad9ecdf4bfb,605.4535668
968a529e98ef441fbc9339d2b9f1134b,606.9056543
7e858d13534548faa5bdfc5d8c99674a,627.2367241
f25c3ab947e24fb5bc8376826fcaa55b,665.7752471
a45347a9367446eba6874e2fd933bfe8,620.1416616
9ec73c417b5643f88841b8eae181fc90,620.9364543
9f336db7570f4a9f89e51843afbb6f11,663.203281
fa6a133a1b164d3b82d5fb2207edd3f8,624.7907721
6fab43baec2d48968ff53cf3bd00e806,659.7175033
a9ef1400e94e45ef8535c23873273546,619.4776256
7ee63e991efd42858920d6c4928548cd,596.3699913
775173ebd9294764bf4d2cad0e814253,613.7632916
f245051780794ef5ac8bf419340b9202,560.5673018
4c1121a2fe784f2f82fa9e91b7c61ce9,626.0454075
0450c887d7ab4fda8a2d216b0260079a,585.288176
20e9de6e27e14613b3e9681b1336b5d9,552.6798272
84997586480e4e84947b67e399988905,576.1416566
478bbd07d9054071939b510631a4822a,615.4325267
36492d8c63424b34b31436b483ed99ed,556.41109
6820c59dd5e44955816fc6bc5da4057b,624.1524388
bb537e8f989c439ebca1ff8238181a9c,613.3157329
aa4cc2740148418fb417dea0fec17aa6,643.6869583
a12ec2ab888047e283f72a270011881e,595.5513855
8c01fb8a9a8f4be5b68c5ac102ccdcf6,610.5417592
8320b8a58eb64bad9b8ea3519076e3e9,655.5292464
673997ca249f4e4f96f5e77d91a6a598,643.4067601
5289534590e54a5b95a9e5232383abe1,641.2750531
e80ec442f444413db11d4a904d1b0df8,564.1882996
5431f1527fb14009aaffdc6916389e6e,566.1052558
09f2c22ad846494ca7ee1d73d6c21409,641.2085921
f577aea8039c4501a096a32ad942bb4f,597.9451628
4fabc600a99246218a64dab94840e6a0,636.0296818
c52cb4235ad54f11bd064adf49e8a252,596.3584102
ea4ae0c753564313834f139442ca1ae6,622.3464289
16887ff2e57f4dad8ddb02420793334e,644.5797822
2d4a8b7a322249368e6ea4a9ac7920d6,608.6771702
d85057039340437293fa7c832c79ba27,590.6271746
2ffd0e723c1549d48663b176bb0e1c60,576.8474701
fd9ddbaf18db4b12920e8312262d50f5,608.5663683
22cf257ff7e249b4ba127d7d90257a83,613.5647037
7fead0b756b649aabfd002ba22c09857,620.5465584
8a1303459d7a453caeb32d5c096a205c,535.5886365
f69af9dbb9bd4fc6aa3242ea5d62e629,646.2601389
c9deecb21eaa4f11a99530a7e5c84c51,624.5131569
90d6e02ac828434ebb76241409d52ba0,578.4026834
d30009cc794f4858b635ae7fd7044d43,639.5950643
aa54ba5e3d244fbfadd938e7e77f745c,646.1910423
f6bc9581cd364ac9986d621e8be04764,632.245066
26ad1c19926d4f4ab56fa0475a8437d5,611.6788339
4b685998a9b541649868ec28e3c4b56f,648.5012986
38349262963b4965854e66c1d84a1b6d,628.9898902
dbc756e6954340a39eaa37104eb090f4,609.0749951
807b0109c5a7451d911f4be6de9a8a9d,638.7802609
39c4b0ebae704252ab3949d7af08466e,638.1805239
4c7590a563574ca28b9ac799857a3b48,635.4736679
7b8dec45f5c74a14b1b862cc86b98dc1,589.7523484
183ca77358204c73aecf1ecc9ceac322,651.3829024
4bc2a5e0f1bd4fe2b02814abdd0d8e4d,639.6694991
f935eb28c72847f99c05f6251d8e13ad,653.1353309
6af99360c60d461f8d25cd18649271e5,647.9888039
a8ae31c396284ad28c73d5594ba897b6,587.7093367
7210ba62a25749fc9f5d370c5cc3095b,667.0400813
fe808b3db7e441449b9b6117aa47eb3d,584.3698019
0048179afc64401b9733fbdf309a9c5f,592.1546257
450d0aa4932c4ed89d1104c38635b7f1,636.119342
1ebf78727c034c2188177df15ba3cb35,566.7471464
4523de31f6e84a7fb1c87749569d54a6,674.1946495
cbed012c9d4f41cf8fc860210b6bd55a,618.8589294
6d8c8f4dc5c8436cba1c8270c52f2765,624.0711728
45b99a9620064d8aad5a6aee18e4c08d,641.5572611
5b079b8036e14469806ec37a63e94c6b,620.2115918
8dfea9f9d94545ab84bcd853ad34837f,651.1129139
d283a895b17e4c2381b7317829e6f9da,660.4565555
09e8bdab08e64ba3a41d44c20a97cce6,654.0806689
08e61659b5124ec0803cce621aadee31,641.7649149
16d7a8ddc05a4c7ab2dbe5e1026f0cf5,621.8725687
67f0d5e806c24962b30951478ed364bd,534.5301813
3c726258c39d4c5ea93c0ffa895003f0,659.1803533
a97feed7424745bf9a7b978e6d855a47,586.66408
770b314edbb54ab48db2f7acb0f57fab,531.126509
6441700f99834081bcdfcba78e4a221f,599.7024414
3fea81c932554bb9af4539003c5055f1,634.6951863
66938d88088a42b087ae028c6d52d718,640.2267603
a3b43f0bd6704c6dabcb08e6b31d8cee,587.3136499
bd4081d8c0874508a5076e223a32d245,656.0216914
79cb938c914d4a718b9395d8182cb7fd,573.3798704
3f4568dd4014438099b9ba6716c341f2,594.5414809
7c2f5d26efa44931b37c77c4e53c1bdc,667.1170988
c28fba8076504045b49b9010fdc92357,658.6314889
2b6d7b2ccacc4ed9922fa776d361d91e,624.0535751
4460e5224d0e44598fa15a9984c8c73d,510.7872738
64b44a18235c4d78afa0c16121aac683,593.1842533
9f1ba293ea1840aeb8b829b18e5b004b,628.2128688
0d393d37c710495e8812b9b8dc8c79a3,629.6938201
107a233d1bb040d3991a449ab87e9a51,516.2777226
73cf2e00863f439aa20bdc72dd1cb673,646.1354761
2d5130aa9b8049fe9283976b867b40bd,629.1200785
e72b2e7e19f1464cb56cd62fee6ce4b8,644.8308728
c290a876ca7a4df9b995383a41a68df5,635.4456941
4b2bde7718a64174ac8c33354ac878b1,622.5405136
a32fdffc90834ed1b33973c8e970c69b,620.4589292
664d908b61a847658c10f1d71b5b5ded,635.386668
272c421c54344b2fa7061de264dbb3a0,638.5564688
dd3673a545524e4ea3f227ef45cc0fa5,626.3247441
3c24efe50d5346518edd1103f20ad507,660.5681297
08fb47fca3b24f7aacbf330bd3c9d265,641.5031622
8c23e651eff14717b14c2ac4363f978d,551.0684324
e3496573234d493ba4a0047b7f77db4d,547.9490292
6ff45417489646e1a9f5bd6dad9a6116,505.0520037
8b3627beb18b459c9662eca9fef7fbbd,628.1285071
8b70254561ac438dbc131236d91553c4,548.3294918
96fd9f84f4f8419cb3c8828f1edb74c7,643.2935718
3b202e9e4f354bd88ac8174985a2dbfe,602.5812167
432f1e4080dc4f43a72a7776da6bbdd8,614.709236
8d0ffa89385448139173d3e6e3ba2c96,610.413259
8d3a6bc3383f4b31a48553c1cbbbb260,636.432765
99d16a83797f4b15bf21ccf39acbe50f,613.3342355
943c67e652584d118c9c768fe389a896,613.8555369
fd2b47b9ec414ed5adc0421a16bcb1e5,578.8629589
c93d7ae6d7c54eb5914dbbffe91cfd5e,616.3339994
5c2962768a824e30b292645dff71eba8,601.4365864
ea9c5a3e54d24bba90a7c9135ab216b1,659.5630353
f32aade88e324e67843dc270cf650027,584.3550561
fff0069e09764b0f98a55a7ac3ee2e7d,558.196095
ecbdc1c278f140a1942190359d82d04f,652.5351853
c7a3fb4a11d74f1b8219ddaae6521da8,618.0601116
8dd1e42237084b0b8549723f15fd77b0,614.4212268
6055d59d73314e0ca6bc3b6c0eb0ec60,627.5797067
8142ff832323482ab8bb8b384da8a0b1,668.7501672
3a9a7cfc9e6745cf82a1f82fd9278886,613.1569403
af7fe4803cbb40d3a50f15ec14867fb4,652.356677
91e04f3598244364a74cf3d702deac96,581.4927461
fabad22a1a35425bbc452a82c3a89065,577.0713026
8921baeef7be41a7b4ff4dfce4203899,576.7066657
ab971f63a5da499d88e5fafad5bc8a25,668.2060487
4895d6530bac401d957659e59da89284,645.2848345
f77da5122f2c4b1c8ba52f627b17638c,576.8908333
61ced738226b4fa0a005db19b0fc528f,628.7370434
4699e8ecf79c4b228cf77799640b0a13,589.4759447
f14b5db4bec84448a24d86253d0638a4,568.6421031
a452a7898a9f4e2db6c772fcaaa0cdb5,537.9202777
d0ae73b799ec427980e6568fff237f83,567.6067075
a5ab0a27f2fb483697859d3fbd82f616,557.9926827
c2b2d94e19704dbfb92026cc3af77ffa,657.782369
29b6a1077ed64482a733ae913739d932,648.4490581
8b48241664df4413b0780f898dbd1a49,625.7777714
9d03cbce6ad4466a97ce22807555ce39,624.204373
cbc453ef11314494b0d1485553844f43,568.0358373
7dd55f7a2d7c47b0b817711f1c89ca6b,594.9596041
34173e62f2b340ce87d6992fa1edda70,601.7672105
b2e00c8b0136450cb4216c7422810cf3,574.312637
0cc5e80d8d1c4597958d757331b285df,656.7726073
248c16e4a58a45c3b22df8ced1658a23,575.3359968
95de7c6475f04fc7a6a2a0c679c8aa81,622.7491713
eebf720f19cf4bfbbef61ef731c733a9,628.8951267
aee707d167d84306964d109e7852f9df,657.1582649
da2fa51ce4dc4c4ebfe620dcc64aba84,599.1818598
f6b9dc91305a4c699fbccf68c22f7ef9,600.5917763
90ba8739091d4b07add71f593922df93,523.9474943
ce3c0e8db1fa469083bb570e03c15f6c,656.3407781
55e7329bf32c424aa1e84c9d089f16b4,645.4863907
b735fcee6ff14ece847aab666785863d,631.2767886
ba37f6434a004fd491e4e40268e64d41,640.6024115
c3db09b1447747b386dd121b727cd8cf,536.8361636
e55447c8d5d144ffa94e5b1e99b0305d,585.9944071
7658d2d5ad1741088597733f329131c2,651.4551636
9b0e182bf011457fb791f3bfb297140e,617.9174835
85d3c64d55e747be808de61b12bf65bf,631.2034424
4aea09907de143cfa9535660b02d20fa,618.8118223
9520d5efa1f347219ae4111c8e406e9a,644.44468
f95020c456764e6ea655900cce134167,645.8208025
7b82921d62f44a50922451456f0bd10c,656.433577
d85ca8da8dd04d1e9b3e23023918628d,557.3270959
00e756c98f34461eb65664628aea0f42,622.7865405
039cd5d7cd324bf2959ac4813d270b64,602.6241155
4c3a29008e7744129c20eaba0b0d5508,663.4546512
6979991f3e0f4f188949b731aa3fc00c,629.9463861
3d45d7e0bf8e4a68976432e14e88884c,650.5319384
1b01c51041d745dabca9f3b7f09c1151,585.2996771
1d55574d25c044678c1ddc40a371d7df,601.2808312
8bd50af7faa2444d853e246678c42226,629.491037
6a0e84189ce947c1bc27130a793939a6,624.7577475
82abe28255744009a4bc22eb75b64106,616.7178391
0db338dafeda4a90b846cd3d5e1a54e7,600.3243909
c6c6ec1b379c4328802728dee3792a02,644.4432953
63539626b724476db3e8584ebf21a323,633.4266114
c7fe0c36de814cd6b3780353793b67bc,620.4066743
c07f6f5bc3e143ec931058d769376b6f,613.0282618
0963b9b4422641edbcc33e98a7bfbbc4,617.4915503
fda49134c6ae44f89e64487e3192e083,625.3949535
e1e40576b46140d9877d8c111ab08c14,607.9820476
442f1db1183343a58cdb34ae61064bc6,613.2126986
360eb55b19464bd5a7cdd7983151329a,602.5976845
b6022b7f80f84316bc95244121a2054c,618.3706521
f5f17f6b48d9423fb90dccffc59abe16,552.93756
752b9b0670ad43f9bbad120866c1bf01,602.4869476
243c24ec6d444e4e985516d7a26c7b2b,576.6329378
49520eed15434447813e2f409881b5be,625.0013113
97fef95791fb4376bd77f2cf0775ab91,636.333044
b88b576b5ce44067807a2feeac80f2ca,635.4254718
a091ef4488964a949f1ebcbe484739f5,604.4163387
e395552313c44ea0869c2c11e083aa23,642.4527332
ed5e7e4b41fb43c0b843342328a11e53,573.5682881
083c3a484a5f42b8bcffc31f1e59a955,596.5762294
735d5c15fea34963a8cf4fc7d76d273f,625.6390819
d21b981aa2f3404cac16a4d9e77bbaa2,633.5549222
5a0edcdc6a5743749248bd1a958b5bfa,659.9600315
57548cf173aa4faf91729d3f47878a76,639.1864866
31da389399c54701872c128712df5564,641.1718596
75c4a1b3b03e4d1e906f368731c52742,656.2281709
b4115e6f6c544875be5f80b018233344,636.7550113
4a19f94b71ba4c8284842d03cb80bae9,635.9430777
9d9d8de42c864f8bb99a04185bc51e46,557.6941667
15b52c13508747e49f5d57aa55dfd74e,629.3653889
0e543666b0294253b95705f004b9bdd7,636.8578909
1682426675d447ddbe2ecfe964339e4b,630.0772965
2414494d3c30451cb9fd92f165113b63,620.5290053
c8b774da20944804b7109d8620e3f0c8,647.5970717
19d0513eb79d4baa9020eac5e75c7c83,617.0830505
496dcaae09154c51823ac70dd5b60a80,631.0924656
2c8ed154419d49e69b8961a324cd6ed0,663.0878374
e30fb18b1647423486522a0d92ef43b0,622.6533142
d7b74dcd8bf54d7883496fa7d1fc5dc4,623.3955699
fd6b6d3778a04aad894663c901532061,635.538209
f9af37a7a244455dbd477bf4545f6c52,668.1940622
614b752de9194545bcca4be9ed13cf05,540.2607997
1056ea3eff1240a797568402fb6551a1,602.4443302
99c161acd22b4f31b5e5b3d43b5d0fdb,605.3520388
32d171be37cf4d7d8566d8f4e488ab5e,568.0264824
8713775e7db64f3c81a415fc4ac3d596,606.6674602
43435300458f4072ae9a0c69de6a92d7,590.872052
99c6d1c7636f4a0282d850e0cf391547,630.4452963
c539259f43c74bbcb0447aa747fe98d0,619.5700293
324c57166e3c439981607270535aa9f0,659.3678608
c7b45be4780242cdbb2e8d9694170e38,630.6628871
e9edc28c5d784cffa3654a3a43a3ae61,651.7647796
dea8105e856d441fa4a0cb43fb918747,562.2589702
9828620cf95c49bfbd1d4190d9224d01,628.1411215
ce7f7d45e7af413dace042858b48bfb5,610.120295
7025857c262c4a93938df008740ce920,565.6570849
bb6868abf9ca480fa1834348b94c0d4d,643.7717409
5d5ce8295e8a4ac6af8536ebe5b4212e,670.2825441
542dd2ded1244554b62cfc6c2e6eb4e4,616.4400298
0e0b9df3009944d180811a1be797c502,545.2116488
f2b0192356dc43f69060e95bb30f866e,579.090221
6a9c68db2da84dfbaed51c9044531335,635.6329288
4cc02f0f15a44581be79a2c28243bd9b,573.9338157
bcdaf860fddf466bbdb5e2ec2c5f08f9,603.7030376
6e1f2c807630405d91d07e1aee41d885,615.6309242
deafffccc0cd4b2db105651610e6c40b,654.3937043
61da2bef280f45928372076ea107ad86,629.3616203
162ab37eafb241a28f49d751e85bb703,661.8202633
1242512371214762adf809b6f9a1eae7,650.1578824
058ad85cd83a430e906f2658ea073e00,625.9644656
7a8031c74eab47f39a3f9feac08b8ed3,603.1320533
2bc7a84c156e45a685272097eb43ceca,656.3613496
d3b1f058278f4c128a9953aa22a921ca,598.0329371
def26b94233642e49e08ed95445f6f5b,590.3054629
ed6ca841fd7941aa87a7d1a65c807f17,681.3263758
adb2641de7b948d7b06a79f0d70956d5,629.9359559
5a9382deaaf04327b515ebb5100a6b89,641.8064717
e8dced85fc4e4f9eb8a1210c8b721e14,622.1801534
5952cc2dc8ee476e8b3f9944c7ffd1c7,633.3443323
4a9ca69637a941f992e5979c40da12e4,624.4547521
2767e49a97f34a8ab84a14234b2dc160,607.5178643
de27d080e8004716842f986864dad162,623.9918968
19fa7e6389ee44be8403577aa18801e8,656.8138581
b06bd836d6da46d39e518690c3517a19,614.3472233
59b928c6d2324fbab6e876f3398653b2,636.9229903
5d6242c79e9a4b50a4ef6364312bf65f,564.0079743
76d310567ee7485ea3406950919689a6,628.430024
aaa09d308ae64aad8fe07062fdf3bf77,628.728978
d1dff8844acb4cff9ce13ab94db85bc0,646.0337726
5a6dcac2ef6948c3b3d86a022a36c9cb,615.7679255
d09afd4a13894d37b7fa352f41183541,629.927348
c0e4816acf4e419da483478949e76377,628.5297281
7f7070d11d1545deb3a2d1dcf0e074f4,656.3862786
690e19219ff0409a8f9c851c229ee451,606.9128185
00de97ed289c443bb154aaf10839734d,624.8423267
257985345f9b488d898b085f96de04d7,631.8280926
a6b1a667eb0c407eadc98f38528d7a88,650.9523263
ce4bab52ee9644bd960b97a0988e03d6,629.2987971
d959a015559f4d30a9057a9d622922e9,523.2298077
1a9a134f7ee04540970473fdc26d5ce3,592.4865804
53f4a019e15d4dd0b99a41c0811cc31d,641.4932439
88a73dc4807844e78cb153369cdae409,600.0271743
038d6ac4039b40168e221450d734068f,534.400015
9f0b34ffe88f48179fb489e29683fb88,598.7533602
35a77665b22548c09b4e637b1ac9a3a0,641.2893503
386fddc3790a4f92952f385e96f15a3a,614.8335431
7aa57e4e6a454f00ac9c79fdf3a70ea7,607.5889684
a27bd4b681d245748dfd2fdd689097e2,653.5862463
a24b2c81cbdd44308c4250dc7b6d63fa,633.0257278
f9f7497631db45878837cac1669522e3,614.3286712
9981a7cd611849728b2dd7683b5c215b,607.445827
83fba9ba90aa45e9a993d2a51f552295,658.6399233
1c67e88cfbd94da7aa4b331597510a5a,618.145501
7f63b052279f4441828b6059dacb0fd1,590.4832221
e76d41d643ba4cb1821c332f266bf051,642.1847382
8a83123924b74a22ae92210274c08806,609.3590269
5c5eb49f6d29431c8577fbf20c2d1213,541.7924039
98335a67ced84f1f91c8fa629c36374c,510.652007
b883e6f31e03472d856218c8576381f4,627.4167385
9b44dbcac30f43fcbe7008a7933964f6,605.4900956
c0c11a9fca814043b28f87795f1c9560,644.1479532
669a67972f8a447f8a0fef8b9cbddbfc,555.4567165
0cc653f6fe4f43f98509e2863939d9b1,608.5035872
710129b5b8fe4732a4faa837b64a7e43,644.6094037
f28bdcaf401640afaf8afb153c4e72ad,638.5763823
23d8ad987c274bec909fe70e84977242,607.1515221
74532b8db1ba4bbf87eb76c1ba6ce908,635.9448948
18b2cbdcddad47e1a6f5bd35b30f1c37,595.1168793
25fb727e22424acb919f6b7c4dc255db,598.4032855
80d60e8aa0a34996b4eff3dc260de637,638.6329057
dee8f943c90f45b6b94104bba3d349b5,638.2693087
db64fb63598c4d198bdc37bc100a5efe,666.5519591
d76355e2d3a5486e801015e382ca651e,663.9549767
3900c3bdcef7498cb932dbfbc7354971,598.7117211
ebfaf1909895466dbcc0f04de35da6b8,654.6446248
59cf2dfd3c6346b19bbcc1f70966d533,631.8823809
f5df662caf78425880167f388af745e2,538.6974021
5eb11c1438f6423390d9f7a614dcdcdd,636.2429066
7bc28eac2e5f42e4b89f53ce62049329,631.0003146
0e29b7b7ae034b8f894335e7e8355f69,653.6278832
94134e898be042c7bb665267e1aa753d,679.3614151
283f0ef13b3f46a894545d4381943ab4,650.24389
ee2644f11f8342e68e34f595bea3e851,568.6136187
3d0dee43b9c14a6493ea4b9c39172f2b,630.1164462
71b3e9445e5341828dbfb4820e0df31e,608.809488
9c4b16c225c3492ba90d0feae21e68f3,638.3822816
8954ce73db2a4f2ebbc05e90052e113f,629.2940597
9fd4b81cf9794565b867c41f95397950,614.4357294
82d933346ba44942afa736884457bd93,554.5158194
2c5d60e886544471b6a3842a6fea8cd3,525.3844345
d2db47debf3c40b69b3ca0cbf6245d7b,564.9686427
2c3fc3c4696942138bf3b2b1114cbaa7,662.0663098
177ea150f85a4fc3aa831a0182f8b090,575.5385072
12c8d46a42f1498b9e18bb394c3677af,598.4184726
32fcc1210a2649b4b24bcb10353eb344,602.8734815
7d4d96fa3c46485b8f4b925bc34551e9,626.9440694
34988c02650747458c67839e506a93e3,628.9653953
e491338255634b36aaedbf35f389a13f,629.1804104
951fa725bbd64e69b42bdf4315cc1d42,566.6743035
dcbc5517a56c433f97cf31201c929772,597.3374369
d0ac7ba796b841d5b5be856b1b6882a9,612.6516399
624e65402d7841899e35e204f7dacaac,660.5084779
f27d52f1627e4386a229b98987b4f401,532.9754576
ed045c4a2c6f46fb8a1c705be28c9a32,625.3466613
144811760b6c4d8fb305506396e7fefe,563.5009194
26a7c4514eab489e9753b4d1906064d8,640.8714143
8c2cd96809c544c5b8f34f68e1105645,641.3696557
3617815a27754c8596caa7f94a8333b1,656.5873574
7a1067142a39454fb28e44af8e8e949f,649.3307617
43d0cf3449d1411a96678daa3b127c20,605.5434066
f8957815803947d6a2fa54e46b54bf7e,638.1531473
fc2878dd91b64b0b8c6266192604051f,627.7524709
bfd6b26ad6754e37a2145f3088218dd2,602.4690121
11fb5b5ac5c74a128f637b09918edc25,610.4852608
47e7c4b6c1bb4310a23db697bb06a12b,566.9813801
3dd367988f604c72b6b7c3322a698529,638.4272615
31377da63ed040069a81c1d2db4a3e87,646.0750682
f3eab23f6a5b44e795589d2811ec8906,657.3150653
6abcbe10a7604e02a1f2523e2c3da28a,658.5808001
7cd3644b17b64cdab002ac543afa59e9,665.3490545
a383945d126d4e079362168d6f348bbe,644.6672602
3ff584c742e144538f42b1bb3adfd938,634.006119
2c276c2df35143ae906a5129b4fbf32e,656.7349387
b16680aa897a4338880d114a643c589d,626.6408464
3c8d5fbdd9bb44c28f0f8edbe0561b09,620.4562963
32d7a4965a5e488e9692689a43280674,618.2014057
6670a4d70e694ce1b5f75cb21338e5ba,642.9588441
3af9f60249024d8eae5ccbc2dd678e3a,608.1738379
5c91736491864865b819aef57208fb1e,656.45768
f886ba2b63af49cb8e3af369bde34371,565.5641332
6c558386661e4070aaa0fb89a85e1452,564.2802028
0c7936f330124b7f8493571865d67ec8,603.3369226
c2aa5e91fe1d466cb219061f3a626657,675.4284127
0dbdba555a1642a1b183713fabb3154d,584.4635647
11134411af204eae9df7f91264019e7e,641.9744132
fb86aaab8ad64400ad9b9962d4539914,675.129262
25cd2f046bc74350abba54272b6d6fcc,544.1584815
e94e3b9db9ac4f62874c7dc26cd24bf1,631.8453371
a69c342aa83e4aaca70e564673634790,601.9695198
0ef823bf53c84791a1c7ed22e895dc5a,571.0064529
fe631a99fb8b429fa4ba5b5cf2a57252,600.1839383
54f49936594f408dba45d60d7300fb6e,640.7503417
46eacffc4beb4c29ba67b5ee6f94a1b6,631.3515407
2d6ab57f470c43e2b2fa8855e7b157e7,636.1818156
e57dc05218304192bf587d23843c66fa,535.6471326
2a4a5bcce7e94405b0173ee928576e44,599.6176165
412461981d45457a9406c7efc39b0daf,528.503786
9e6066cc8f0746c6b263e972bb2884ee,658.6719178
9fc4b574e97c4211931056a342254160,621.7596634
2b0a5320ccca44648ea696d2a5886ca4,595.2313676
fee10b78b3ca4c839c6b6b3fdae39a60,620.3977452
a9c0599bb32f4dec90c240d488f6f994,649.6207687
511842fc650545f1b3f6762b1f2955ea,559.7388433
d27ae0da963f4ed9ad5ae5626a126f77,673.1311609
77d1deeb4cb3421fb86e0861c85e386f,573.165546
63235cbed9834b48a2f57b48e6702796,640.3613433
3896268782d14817a650fb778dd0ae6d,662.569713
a2d255b1f9f04e3fb750456ac1b1f4e4,646.3390141
c391c9e44d97496e9be24f4a672184ba,600.251899
00f43bca2be44359ae2752c5b30a717f,562.5109163
c8ff02a8f0f245adad94dba0fddf7010,632.6522908
eb18b98b7bff41e5bdcbd144729ffccc,634.1650379
d56d8553b7b543e393c67cdd6a86910e,615.6935581
5b3bc656f83b431d9551d87ace17077e,650.3746818
09f44033dde84ab8919c2de348055ce0,557.9332849
89dbea0eba5d430482a308c2298c3db8,655.5140894
86ced97ec6df4cfa95587bc4c83d3cff,593.4363877
b2583cb1ff704c1190f65c86bf4af1ed,635.8838229
292e868f473e49a78113a3b509e232aa,580.6491124
37480cbff2f34cf5b821a03ca909a5f8,578.5506976
dce237c538e4491b940aa0f505081ccb,676.011712
4038f807a013401b9b6e12bd48497053,626.907601
be301c85fde34987a9d7f2310b4b3775,665.2178141
acf82c6464ed4deda1c4ccfdc3f15543,591.2396479
1a56f49783e74f989ba2a3ad3e5ffc81,627.8111575
3b9fe0e0d1d84450a48fbb2076188cde,633.6292263
ff7ef5bdbb6b4fe2a1c8e2c3b237d61f,604.82678
96320765192f4a07bc923c268f58028d,535.9855227
71371d4deeb746b991a9558b2ab4cee5,612.4092264
ac556100543445dabf2c2e62d602a5f7,658.3329519
1259c434c1bb47bf82371e3f593b42e0,640.0410791
a50cfd0bbba14ced902961222cbd2e7c,631.4772497
8204f9d4a2f0446087096156a19ffb68,600.6382169
f96f4e3810094073b091e49dab48c386,639.0939117
944f59d34fd94d37ab7593edf0dbf03e,642.3924283
26486131c92842e0bf1862060be29943,655.6028855
5e326054465f4ddf8efa8a0058007f14,583.0243927
d3c0766c13664338baa2dc5916a7c6f1,594.7590942
49a741cd667c446f9a9a4be6af1f6159,629.8452899
73d647f584b2412eb30037e3d9b83245,569.5864297
5376c1d420804e9f8b756af69098bb94,677.6049669
7717544c0b5e441f9511a76192501267,539.9064662
dabf76232c5a4b69ab040026e3ce45ff,622.2603674
3959a0af4afc48b286921e61c5e3c25b,599.5242225
3340d567cc5a436f86f03f323990d96f,634.7249823
a663e06847194405a95c94dbc995765c,604.252222
60c193b24e9540eb86a56aee4c57cc40,642.2775188
2ecf9f7e693540e8895896b717fe6770,658.9234611
c7a9b867fc364a64b56a2eee88ae1510,648.7550592
8f23953b0d114b3ab64d0fe97f64dd68,659.7780051
44db31a637474b839944e04d1da32b94,554.1509066
f57ddf9767a741168362d622d4703246,635.1456329
4e843fc2d183497e83e98554dfe4aca4,642.5281331
552789f5725e4d0095b5cd58008f9aa1,635.4312163
626191e948294811825c75762b5085e8,613.8447894
48b2bb7057fe498ea9c051bd5139f57c,655.8181855
b199ed811fba4a60944c9508de8b9f46,592.0559013
